Cod_comuna_x;Cod_corregimiento;NOM_CORREGIMIENTO;Cod_vereda;NOM_VEREDA;Cod_barrio;NOM_BARRIO;rango etario;personas
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;220;DIAMANTE II;5. Adultez (27- 59 a§os);13
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;220;DIAMANTE II;6. Persona Mayor 60 o mas;19
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;221;SAN LUIS;1. Primera Infancia (0-5 a§os);3
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;221;SAN LUIS;2. Infancia (6 - 11 a§os);1
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;221;SAN LUIS;3. Adolescencia (12 - 18 a§os);2
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;221;SAN LUIS;4. Juventud (14 - 26 a§os);2
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;221;SAN LUIS;5. Adultez (27- 59 a§os);18
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;221;SAN LUIS;6. Persona Mayor 60 o mas;10
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;222;PROVENZA;1. Primera Infancia (0-5 a§os);5
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;222;PROVENZA;2. Infancia (6 - 11 a§os);2
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;222;PROVENZA;3. Adolescencia (12 - 18 a§os);4
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;222;PROVENZA;4. Juventud (14 - 26 a§os);6
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;222;PROVENZA;5. Adultez (27- 59 a§os);25
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;222;PROVENZA;6. Persona Mayor 60 o mas;15
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;225;EL CRISTAL;1. Primera Infancia (0-5 a§os);402
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;225;EL CRISTAL;2. Infancia (6 - 11 a§os);363
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;225;EL CRISTAL;3. Adolescencia (12 - 18 a§os);383
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;225;EL CRISTAL;4. Juventud (14 - 26 a§os);539
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;225;EL CRISTAL;5. Adultez (27- 59 a§os);1606
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;225;EL CRISTAL;6. Persona Mayor 60 o mas;314
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;226;GRANJAS DE PROVENZA;1. Primera Infancia (0-5 a§os);159
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;226;GRANJAS DE PROVENZA;2. Infancia (6 - 11 a§os);101
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;226;GRANJAS DE PROVENZA;3. Adolescencia (12 - 18 a§os);163
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;226;GRANJAS DE PROVENZA;4. Juventud (14 - 26 a§os);179
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;226;GRANJAS DE PROVENZA;5. Adultez (27- 59 a§os);525
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;226;GRANJAS DE PROVENZA;6. Persona Mayor 60 o mas;104
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;227;GRANJAS DE JULIO RINC‡N;4. Juventud (14 - 26 a§os);1
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;228;EL ROCIO;6. Persona Mayor 60 o mas;1
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;233;"LUZ DE SALVACI‡N BAJO		";1. Primera Infancia (0-5 a§os);9
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;233;"LUZ DE SALVACI‡N BAJO		";2. Infancia (6 - 11 a§os);8
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;233;"LUZ DE SALVACI‡N BAJO		";3. Adolescencia (12 - 18 a§os);13
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;233;"LUZ DE SALVACI‡N BAJO		";4. Juventud (14 - 26 a§os);24
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;233;"LUZ DE SALVACI‡N BAJO		";5. Adultez (27- 59 a§os);52
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;233;"LUZ DE SALVACI‡N BAJO		";6. Persona Mayor 60 o mas;14
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;234;DELICIAS ALTAS Y BAJAS SUR;1. Primera Infancia (0-5 a§os);1
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;234;DELICIAS ALTAS Y BAJAS SUR;3. Adolescencia (12 - 18 a§os);2
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;234;DELICIAS ALTAS Y BAJAS SUR;5. Adultez (27- 59 a§os);1
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;243;CIUDAD VENECIA ;1. Primera Infancia (0-5 a§os);1
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;243;CIUDAD VENECIA ;2. Infancia (6 - 11 a§os);1
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;243;CIUDAD VENECIA ;5. Adultez (27- 59 a§os);3
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;284;FONTANA;1. Primera Infancia (0-5 a§os);2
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;284;FONTANA;2. Infancia (6 - 11 a§os);1
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;284;FONTANA;3. Adolescencia (12 - 18 a§os);1
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;284;FONTANA;4. Juventud (14 - 26 a§os);2
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;284;FONTANA;5. Adultez (27- 59 a§os);4
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;284;FONTANA;6. Persona Mayor 60 o mas;2
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;317;NUEVA FONTANA;2. Infancia (6 - 11 a§os);2
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;317;NUEVA FONTANA;3. Adolescencia (12 - 18 a§os);2
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;317;NUEVA FONTANA;4. Juventud (14 - 26 a§os);1
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;317;NUEVA FONTANA;5. Adultez (27- 59 a§os);3
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;326;VIVEROS DE PROVENZA;1. Primera Infancia (0-5 a§os);47
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;326;VIVEROS DE PROVENZA;2. Infancia (6 - 11 a§os);41
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;326;VIVEROS DE PROVENZA;3. Adolescencia (12 - 18 a§os);57
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;326;VIVEROS DE PROVENZA;4. Juventud (14 - 26 a§os);68
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;326;VIVEROS DE PROVENZA;5. Adultez (27- 59 a§os);206
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;326;VIVEROS DE PROVENZA;6. Persona Mayor 60 o mas;44
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;327;LUZ DE SALVACI‡N ALTO;1. Primera Infancia (0-5 a§os);257
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;327;LUZ DE SALVACI‡N ALTO;2. Infancia (6 - 11 a§os);232
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;327;LUZ DE SALVACI‡N ALTO;3. Adolescencia (12 - 18 a§os);289
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;327;LUZ DE SALVACI‡N ALTO;4. Juventud (14 - 26 a§os);315
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;327;LUZ DE SALVACI‡N ALTO;5. Adultez (27- 59 a§os);867
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;327;LUZ DE SALVACI‡N ALTO;6. Persona Mayor 60 o mas;156
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;331;BRISAS DE PROVENZA ;1. Primera Infancia (0-5 a§os);169
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;331;BRISAS DE PROVENZA ;2. Infancia (6 - 11 a§os);144
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;331;BRISAS DE PROVENZA ;3. Adolescencia (12 - 18 a§os);175
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;331;BRISAS DE PROVENZA ;4. Juventud (14 - 26 a§os);236
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;331;BRISAS DE PROVENZA ;5. Adultez (27- 59 a§os);546
10;0;SIN CORREGIMIENTO;0;SIN VEREDA;331;BRISAS DE PROVENZA ;6. Persona Mayor 60 o mas;91
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;9;LAS DELICIAS;5. Adultez (27- 59 a§os);3
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;12;CAFê MADRID EL TÈNEL;3. Adolescencia (12 - 18 a§os);2
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;12;CAFê MADRID EL TÈNEL;5. Adultez (27- 59 a§os);2
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;12;CAFê MADRID EL TÈNEL;6. Persona Mayor 60 o mas;1
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;142;ALFONSO L‡PEZ;5. Adultez (27- 59 a§os);1
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;174;EL BUENO;1. Primera Infancia (0-5 a§os);2
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;174;EL BUENO;2. Infancia (6 - 11 a§os);2
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;174;EL BUENO;5. Adultez (27- 59 a§os);3
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;194;CORDONCILLO I;6. Persona Mayor 60 o mas;1
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;222;PROVENZA;4. Juventud (14 - 26 a§os);2
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;222;PROVENZA;5. Adultez (27- 59 a§os);2
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;223;PORVENIR BAJO;1. Primera Infancia (0-5 a§os);2
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;223;PORVENIR BAJO;2. Infancia (6 - 11 a§os);2
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;223;PORVENIR BAJO;3. Adolescencia (12 - 18 a§os);2
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;223;PORVENIR BAJO;4. Juventud (14 - 26 a§os);6
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;223;PORVENIR BAJO;5. Adultez (27- 59 a§os);9
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;223;PORVENIR BAJO;6. Persona Mayor 60 o mas;12
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;225;EL CRISTAL;4. Juventud (14 - 26 a§os);1
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;225;EL CRISTAL;6. Persona Mayor 60 o mas;1
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;226;GRANJAS DE PROVENZA;1. Primera Infancia (0-5 a§os);1
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;226;GRANJAS DE PROVENZA;2. Infancia (6 - 11 a§os);2
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;226;GRANJAS DE PROVENZA;4. Juventud (14 - 26 a§os);6
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;226;GRANJAS DE PROVENZA;5. Adultez (27- 59 a§os);11
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;226;GRANJAS DE PROVENZA;6. Persona Mayor 60 o mas;2
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;227;GRANJAS DE JULIO RINC‡N;1. Primera Infancia (0-5 a§os);62
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;227;GRANJAS DE JULIO RINC‡N;2. Infancia (6 - 11 a§os);73
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;227;GRANJAS DE JULIO RINC‡N;3. Adolescencia (12 - 18 a§os);76
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;227;GRANJAS DE JULIO RINC‡N;4. Juventud (14 - 26 a§os);83
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;227;GRANJAS DE JULIO RINC‡N;5. Adultez (27- 59 a§os);328
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;227;GRANJAS DE JULIO RINC‡N;6. Persona Mayor 60 o mas;93
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;228;EL ROCIO;1. Primera Infancia (0-5 a§os);45
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;228;EL ROCIO;2. Infancia (6 - 11 a§os);65
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;228;EL ROCIO;3. Adolescencia (12 - 18 a§os);85
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;228;EL ROCIO;4. Juventud (14 - 26 a§os);89
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;228;EL ROCIO;5. Adultez (27- 59 a§os);376
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;228;EL ROCIO;6. Persona Mayor 60 o mas;153
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;229;VILLA SARA;1. Primera Infancia (0-5 a§os);4
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;229;VILLA SARA;2. Infancia (6 - 11 a§os);3
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;229;VILLA SARA;3. Adolescencia (12 - 18 a§os);1
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;229;VILLA SARA;4. Juventud (14 - 26 a§os);3
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;229;VILLA SARA;5. Adultez (27- 59 a§os);9
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;229;VILLA SARA;6. Persona Mayor 60 o mas;1
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;230;VILLA ALICIA;1. Primera Infancia (0-5 a§os);1
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;230;VILLA ALICIA;4. Juventud (14 - 26 a§os);2
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;230;VILLA ALICIA;5. Adultez (27- 59 a§os);10
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;230;VILLA ALICIA;6. Persona Mayor 60 o mas;11
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;231;TOLEDO PLATA ;1. Primera Infancia (0-5 a§os);47
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;231;TOLEDO PLATA ;2. Infancia (6 - 11 a§os);41
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;231;TOLEDO PLATA ;3. Adolescencia (12 - 18 a§os);57
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;231;TOLEDO PLATA ;4. Juventud (14 - 26 a§os);81
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;231;TOLEDO PLATA ;5. Adultez (27- 59 a§os);289
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;231;TOLEDO PLATA ;6. Persona Mayor 60 o mas;157
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;232;DANGOND;1. Primera Infancia (0-5 a§os);37
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;232;DANGOND;2. Infancia (6 - 11 a§os);39
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;232;DANGOND;3. Adolescencia (12 - 18 a§os);55
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;232;DANGOND;4. Juventud (14 - 26 a§os);55
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;232;DANGOND;5. Adultez (27- 59 a§os);219
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;232;DANGOND;6. Persona Mayor 60 o mas;99
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;233;"LUZ DE SALVACI‡N BAJO		";1. Primera Infancia (0-5 a§os);90
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;233;"LUZ DE SALVACI‡N BAJO		";2. Infancia (6 - 11 a§os);80
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;233;"LUZ DE SALVACI‡N BAJO		";3. Adolescencia (12 - 18 a§os);105
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;233;"LUZ DE SALVACI‡N BAJO		";4. Juventud (14 - 26 a§os);103
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;233;"LUZ DE SALVACI‡N BAJO		";5. Adultez (27- 59 a§os);320
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;233;"LUZ DE SALVACI‡N BAJO		";6. Persona Mayor 60 o mas;58
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;234;DELICIAS ALTAS Y BAJAS SUR;1. Primera Infancia (0-5 a§os);10
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;234;DELICIAS ALTAS Y BAJAS SUR;2. Infancia (6 - 11 a§os);12
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;234;DELICIAS ALTAS Y BAJAS SUR;3. Adolescencia (12 - 18 a§os);15
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;234;DELICIAS ALTAS Y BAJAS SUR;4. Juventud (14 - 26 a§os);14
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;234;DELICIAS ALTAS Y BAJAS SUR;5. Adultez (27- 59 a§os);57
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;234;DELICIAS ALTAS Y BAJAS SUR;6. Persona Mayor 60 o mas;25
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;236;VILLA CANDADO;1. Primera Infancia (0-5 a§os);3
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;236;VILLA CANDADO;2. Infancia (6 - 11 a§os);7
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;236;VILLA CANDADO;3. Adolescencia (12 - 18 a§os);6
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;236;VILLA CANDADO;4. Juventud (14 - 26 a§os);8
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;236;VILLA CANDADO;5. Adultez (27- 59 a§os);28
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;236;VILLA CANDADO;6. Persona Mayor 60 o mas;11
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;237;MALPASO;1. Primera Infancia (0-5 a§os);31
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;237;MALPASO;2. Infancia (6 - 11 a§os);29
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;237;MALPASO;3. Adolescencia (12 - 18 a§os);28
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;237;MALPASO;4. Juventud (14 - 26 a§os);50
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;237;MALPASO;5. Adultez (27- 59 a§os);166
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;237;MALPASO;6. Persona Mayor 60 o mas;53
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;238;EL PORVENIR;1. Primera Infancia (0-5 a§os);22
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;238;EL PORVENIR;2. Infancia (6 - 11 a§os);18
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;238;EL PORVENIR;3. Adolescencia (12 - 18 a§os);24
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;238;EL PORVENIR;4. Juventud (14 - 26 a§os);38
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;238;EL PORVENIR;5. Adultez (27- 59 a§os);134
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;238;EL PORVENIR;6. Persona Mayor 60 o mas;63
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;239;MANUELA BELTRµN ;1. Primera Infancia (0-5 a§os);116
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;239;MANUELA BELTRµN ;2. Infancia (6 - 11 a§os);96
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;239;MANUELA BELTRµN ;3. Adolescencia (12 - 18 a§os);140
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;239;MANUELA BELTRµN ;4. Juventud (14 - 26 a§os);187
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;239;MANUELA BELTRµN ;5. Adultez (27- 59 a§os);622
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;239;MANUELA BELTRµN ;6. Persona Mayor 60 o mas;249
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;240;IGSABELAR;1. Primera Infancia (0-5 a§os);13
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;240;IGSABELAR;2. Infancia (6 - 11 a§os);17
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;240;IGSABELAR;3. Adolescencia (12 - 18 a§os);18
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;240;IGSABELAR;4. Juventud (14 - 26 a§os);22
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;240;IGSABELAR;5. Adultez (27- 59 a§os);85
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;240;IGSABELAR;6. Persona Mayor 60 o mas;31
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;241;SANTAMAR÷A;1. Primera Infancia (0-5 a§os);85
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;241;SANTAMAR÷A;2. Infancia (6 - 11 a§os);82
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;241;SANTAMAR÷A;3. Adolescencia (12 - 18 a§os);102
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;241;SANTAMAR÷A;4. Juventud (14 - 26 a§os);116
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;241;SANTAMAR÷A;5. Adultez (27- 59 a§os);464
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;241;SANTAMAR÷A;6. Persona Mayor 60 o mas;143
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;242;COAVICONSA;1. Primera Infancia (0-5 a§os);3
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;242;COAVICONSA;2. Infancia (6 - 11 a§os);2
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;242;COAVICONSA;3. Adolescencia (12 - 18 a§os);6
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;242;COAVICONSA;4. Juventud (14 - 26 a§os);10
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;242;COAVICONSA;5. Adultez (27- 59 a§os);29
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;242;COAVICONSA;6. Persona Mayor 60 o mas;14
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;243;CIUDAD VENECIA ;1. Primera Infancia (0-5 a§os);34
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;243;CIUDAD VENECIA ;2. Infancia (6 - 11 a§os);27
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;243;CIUDAD VENECIA ;3. Adolescencia (12 - 18 a§os);52
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;243;CIUDAD VENECIA ;4. Juventud (14 - 26 a§os);50
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;243;CIUDAD VENECIA ;5. Adultez (27- 59 a§os);207
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;243;CIUDAD VENECIA ;6. Persona Mayor 60 o mas;75
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;244;VILLA FLOR;1. Primera Infancia (0-5 a§os);1
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;244;VILLA FLOR;2. Infancia (6 - 11 a§os);3
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;244;VILLA FLOR;3. Adolescencia (12 - 18 a§os);5
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;244;VILLA FLOR;4. Juventud (14 - 26 a§os);2
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;244;VILLA FLOR;5. Adultez (27- 59 a§os);15
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;244;VILLA FLOR;6. Persona Mayor 60 o mas;12
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;290;LOS CONQUISTADORES;1. Primera Infancia (0-5 a§os);110
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;290;LOS CONQUISTADORES;2. Infancia (6 - 11 a§os);77
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;290;LOS CONQUISTADORES;3. Adolescencia (12 - 18 a§os);102
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;290;LOS CONQUISTADORES;4. Juventud (14 - 26 a§os);143
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;290;LOS CONQUISTADORES;5. Adultez (27- 59 a§os);395
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;290;LOS CONQUISTADORES;6. Persona Mayor 60 o mas;72
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;326;VIVEROS DE PROVENZA;2. Infancia (6 - 11 a§os);1
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;326;VIVEROS DE PROVENZA;3. Adolescencia (12 - 18 a§os);2
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;326;VIVEROS DE PROVENZA;5. Adultez (27- 59 a§os);7
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;326;VIVEROS DE PROVENZA;6. Persona Mayor 60 o mas;1
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;331;BRISAS DE PROVENZA ;1. Primera Infancia (0-5 a§os);4
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;331;BRISAS DE PROVENZA ;2. Infancia (6 - 11 a§os);1
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;331;BRISAS DE PROVENZA ;3. Adolescencia (12 - 18 a§os);2
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;331;BRISAS DE PROVENZA ;4. Juventud (14 - 26 a§os);4
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;331;BRISAS DE PROVENZA ;5. Adultez (27- 59 a§os);8
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;340;GRANJAS REAGAN;1. Primera Infancia (0-5 a§os);92
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;340;GRANJAS REAGAN;2. Infancia (6 - 11 a§os);68
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;340;GRANJAS REAGAN;3. Adolescencia (12 - 18 a§os);69
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;340;GRANJAS REAGAN;4. Juventud (14 - 26 a§os);107
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;340;GRANJAS REAGAN;5. Adultez (27- 59 a§os);306
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;340;GRANJAS REAGAN;6. Persona Mayor 60 o mas;58
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;344;BALCONES DEL SUR;1. Primera Infancia (0-5 a§os);102
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;344;BALCONES DEL SUR;2. Infancia (6 - 11 a§os);76
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;344;BALCONES DEL SUR;3. Adolescencia (12 - 18 a§os);100
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;344;BALCONES DEL SUR;4. Juventud (14 - 26 a§os);139
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;344;BALCONES DEL SUR;5. Adultez (27- 59 a§os);315
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;344;BALCONES DEL SUR;6. Persona Mayor 60 o mas;39
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;346;JARDINES DE ALTAGRACIA;5. Adultez (27- 59 a§os);1
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;347;BRISAS DEL PARA÷SO ;1. Primera Infancia (0-5 a§os);109
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;347;BRISAS DEL PARA÷SO ;2. Infancia (6 - 11 a§os);75
11;0;SIN CORREGIMIENTO;0;SIN VEREDA;347;BRISAS DEL PARA÷SO ;3. Adolescencia (12 - 18 a§os);103
